task_id,strategy,repetition,new_observation_count,fit_observation_count,committee_model_count,bic_weight_entropy_nats,selected_proposal_id,selected_formula,selected_model_weight,selected_bic,locked_rmse,behavior_recovered,exact_expression_match,recovery_threshold,data_seed
T06,joint_structure_parameter_information_gain,1,5,17,9,0.6931471806222815,gate1b_t06_01,M_base(x) + (tanh((p0 + (p1 * x2))) * p2),0.4999999999988915,-158.27533642376977,0.001962128172055154,True,False,0.045,20261001
T06,joint_structure_parameter_information_gain,1,6,18,9,0.6931471805929182,gate1b_t06_01,M_base(x) + (tanh((p0 + (p1 * x2))) * p2),0.499999999999432,-164.91678468705268,0.0028973137714473716,True,False,0.045,20261001
T06,joint_structure_parameter_information_gain,1,7,19,9,0.693147181442566,gate1b_t06_01,M_base(x) + (tanh((p0 + (p1 * x2))) * p2),0.49999999998248695,-165.26378754486657,0.005854179781431267,True,False,0.045,20261001
T06,joint_structure_parameter_information_gain,1,8,20,9,0.6931471808389229,gate1b_t06_01,M_base(x) + (tanh((p0 + (p1 * x2))) * p2),0.4999999999947427,-174.59839666447894,0.0056430359848562905,True,False,0.045,20261001
T01,space_filling_design,1,0,12,9,2.019911550674176,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2437825557372433,-92.79203270563713,0.004086678509062384,True,True,0.06,20261009
T01,space_filling_design,1,1,13,9,1.820344437665177,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.30601228052282703,-101.35944871515724,0.008745002786740588,True,True,0.06,20261009
T01,space_filling_design,1,2,14,9,1.741836960478155,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2861136273092564,-109.55295244712586,0.002561736982226961,True,True,0.06,20261009
T01,space_filling_design,1,3,15,9,1.6697141491925382,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.29487766732171544,-118.4705151561617,0.00322503497057755,True,True,0.06,20261009
T01,space_filling_design,1,4,16,9,1.6321199528789594,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.33913108459678126,-127.46804210873917,0.0037728461581554764,True,True,0.06,20261009
T01,space_filling_design,1,5,17,9,1.5807635454892068,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.323923856319386,-136.25053294974919,0.0045520268509159426,True,True,0.06,20261009
T01,space_filling_design,1,6,18,9,1.556181949092677,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.4032330476616198,-144.9181532629697,0.0028414999083207007,True,True,0.06,20261009
T01,space_filling_design,1,7,19,9,1.564823045129649,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.38213297242650596,-153.80620316291012,0.0021661821746605126,True,True,0.06,20261009
T01,space_filling_design,1,8,20,9,1.5788927563141577,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.3055483338961721,-161.8523436701561,1.8714149966995972e-05,True,True,0.06,20261009
T01,random_design,1,0,12,9,2.019911550674176,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2437825557372433,-92.79203270563713,0.004086678509062384,True,True,0.06,20261009
T01,random_design,1,1,13,9,1.7645851547626834,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.38185589749917637,-101.59937362675797,0.010202333453236274,True,True,0.06,20261009
T01,random_design,1,2,14,9,1.7334592436572123,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.4023365528606726,-110.46583842597282,0.0070456895916442015,True,True,0.06,20261009
T01,random_design,1,3,15,9,1.863702038010863,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.278630551093954,-117.13867597124,0.0029219574942007257,True,True,0.06,20261009
T01,random_design,1,4,16,9,1.8899724532849955,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.20607544419417514,-124.98500150189169,0.0006094211964974088,True,True,0.06,20261009
T01,random_design,1,5,17,9,1.886885837818583,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.22278151391384293,-133.93423239549358,0.0007579069885344216,True,True,0.06,20261009
T01,random_design,1,6,18,9,1.8725373132239893,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.21721037074458913,-142.47243414181827,0.0013792067991850777,True,True,0.06,20261009
T01,random_design,1,7,19,9,1.8763111222458673,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.19301796312521755,-151.2180771681956,0.0020079168179780002,True,True,0.06,20261009
T01,random_design,1,8,20,9,1.874004479904178,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.22178393027821597,-160.21921311658423,0.002706302290703656,True,True,0.06,20261009
T01,model_information_gain,1,0,12,9,2.019911550674176,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2437825557372433,-92.79203270563713,0.004086678509062384,True,True,0.06,20261009
T01,model_information_gain,1,1,13,9,1.6847622713273358,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.3836593635278617,-101.69089605470754,0.004911477188225133,True,True,0.06,20261009
T01,model_information_gain,1,2,14,9,1.7418369604781585,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2861136273092559,-109.55295244712586,0.002561736982226961,True,True,0.06,20261009
T01,model_information_gain,1,3,15,9,1.7498573990838455,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.3316316630397642,-118.29819900108804,0.0012335364614228877,True,True,0.06,20261009
T01,model_information_gain,1,4,16,9,1.740345110823629,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.38704750829724927,-126.04669499092329,0.0055122721247988895,True,True,0.06,20261009
T01,model_information_gain,1,5,17,9,1.574941002426565,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.4237628844897679,-132.2484865760693,0.008137932809087136,True,True,0.06,20261009
T01,model_information_gain,1,6,18,9,1.5332991579769244,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.3825207242969122,-139.6652680984543,0.010259605275343399,True,True,0.06,20261009
T01,model_information_gain,1,7,19,9,1.5036157641716967,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.4313493717351278,-148.41649422846461,0.011256269560674267,True,True,0.06,20261009
T01,model_information_gain,1,8,20,9,1.41268908925011,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.5109382540383014,-155.21903365298732,0.008035286015673968,True,True,0.06,20261009
T01,parameter_information_gain,1,0,12,9,2.019911550674176,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2437825557372433,-92.79203270563713,0.004086678509062384,True,True,0.06,20261009
T01,parameter_information_gain,1,1,13,9,1.820344437665177,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.30601228052282703,-101.35944871515724,0.008745002786740588,True,True,0.06,20261009
T01,parameter_information_gain,1,2,14,9,1.741836960478155,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2861136273092564,-109.55295244712586,0.002561736982226961,True,True,0.06,20261009
T01,parameter_information_gain,1,3,15,9,1.692553280920016,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.38910588310046956,-117.91656654014403,0.0008127098378840217,True,True,0.06,20261009
T01,parameter_information_gain,1,4,16,9,1.6770429194980432,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.42767094838246633,-125.24450555752692,0.0032702612660970984,True,True,0.06,20261009
T01,parameter_information_gain,1,5,17,9,1.663807528690966,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.4278783840860663,-133.23269583460444,0.0007842781698020351,True,True,0.06,20261009
T01,parameter_information_gain,1,6,18,9,1.7033850253689358,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.38381857255038965,-140.96597191031526,0.003093140175379378,True,True,0.06,20261009
T01,parameter_information_gain,1,7,19,9,1.6939174039876004,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.38628656877646683,-149.892163033718,0.0027501455418976507,True,True,0.06,20261009
T01,parameter_information_gain,1,8,20,9,1.6279062306448282,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.46073935531143,-154.6997374592676,0.000450285306176184,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,0,12,9,2.019911550674176,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2437825557372433,-92.79203270563713,0.004086678509062384,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,1,13,9,1.6847622713273358,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.3836593635278617,-101.69089605470754,0.004911477188225133,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,2,14,9,1.7418369604781585,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.2861136273092559,-109.55295244712586,0.002561736982226961,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,3,15,9,1.7443011685892622,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.37510040693387525,-117.53997286247625,0.006865425188740344,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,4,16,9,1.6770429194980419,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.4276709483824655,-125.24450555752692,0.0032702612660970984,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,5,17,9,1.663807528690964,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.42787838408607043,-133.23269583460444,0.0007842781698020351,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,6,18,9,1.7033850253689389,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.38381857255038865,-140.96597191031526,0.003093140175379378,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,7,19,9,1.6939174039876055,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.3862865687764643,-149.892163033718,0.0027501455418976507,True,True,0.06,20261009
T01,joint_structure_parameter_information_gain,1,8,20,9,1.6279062306448335,gate1d_t01_02,M_base(x) + (p0 * (x1 ^ 2)),0.46073935531142485,-154.6997374592676,0.000450285306176184,True,True,0.06,20261009
T02,space_filling_design,1,0,12,9,0.0020819891514783292,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9998075267586274,-96.18354890950687,0.0026096231982890325,True,True,0.06,20261009
T02,space_filling_design,1,1,13,9,2.391061073660729e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999984102405889,-104.99845097893545,0.00029356964015183837,True,True,0.06,20261009
T02,space_filling_design,1,2,14,9,2.730010093916904e-08,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999987306807,-113.8648668539524,0.0036166077566709763,True,True,0.06,20261009
T02,space_filling_design,1,3,15,9,9.250944047832584e-09,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999995912817,-122.47027633287347,0.0028292466705416817,True,True,0.06,20261009
T02,space_filling_design,1,4,16,9,3.669470849730738e-12,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999998817,-131.50076714187767,5.507366493599296e-05,True,True,0.06,20261009
T02,space_filling_design,1,5,17,9,1.7399965787112397e-13,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999949,-135.0195586320373,0.004639702264083436,True,True,0.06,20261009
T02,space_filling_design,1,6,18,9,2.8197506102905766e-14,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999992,-144.06327455829387,0.004645874037747718,True,True,0.06,20261009
T02,space_filling_design,1,7,19,9,4.50998096611112e-15,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999999,-152.57041542292876,0.004161502946899103,True,True,0.06,20261009
T02,space_filling_design,1,8,20,9,2.9212396628862643e-15,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999999,-158.56914154599147,0.0033649256119661825,True,True,0.06,20261009
T02,random_design,1,0,12,9,0.0020819891514783292,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9998075267586274,-96.18354890950687,0.0026096231982890325,True,True,0.06,20261009
T02,random_design,1,1,13,9,0.0008888269914439378,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999246483231642,-103.9322907077712,0.006343255148397916,True,True,0.06,20261009
T02,random_design,1,2,14,9,0.0003426065566542148,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999724552305941,-111.03267729775375,0.00412175838892337,True,True,0.06,20261009
T02,random_design,1,3,15,9,7.404625209415621e-07,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999596793927,-120.05049047493014,0.002685204701147262,True,True,0.06,20261009
T02,random_design,1,4,16,9,1.0882328602151114e-07,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999946508261,-128.4814232543627,0.0014967131821650077,True,True,0.06,20261009
T02,random_design,1,5,17,9,3.6479068691588975e-08,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999982999381,-137.65442011848222,0.0014964198817513374,True,True,0.06,20261009
T02,random_design,1,6,18,9,8.150944475757391e-09,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.999999999645763,-146.87700781187544,0.0017629893102701526,True,True,0.06,20261009
T02,random_design,1,7,19,9,6.592213230031403e-09,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999997161572,-154.16705461065806,0.0015956480820919147,True,True,0.06,20261009
T02,random_design,1,8,20,9,1.1644370294692538e-09,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999535252,-162.74805967119772,0.0028855720619171414,True,True,0.06,20261009
T02,model_information_gain,1,0,12,9,0.0020819891514783292,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9998075267586274,-96.18354890950687,0.0026096231982890325,True,True,0.06,20261009
T02,model_information_gain,1,1,13,9,2.391061073660729e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999984102405889,-104.99845097893545,0.00029356964015183837,True,True,0.06,20261009
T02,model_information_gain,1,2,14,9,2.730010093916904e-08,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999987306807,-113.8648668539524,0.0036166077566709763,True,True,0.06,20261009
T02,model_information_gain,1,3,15,9,1.1590157134391727e-10,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999957879,-118.6371395095677,0.008068628454744087,True,True,0.06,20261009
T02,model_information_gain,1,4,16,9,4.2883435773039325e-11,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999985101,-119.95026098210334,0.0004541672287835522,True,True,0.06,20261009
T02,model_information_gain,1,5,17,9,1.823609360959453e-12,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999425,-128.53787956056408,0.00022442378585517042,True,True,0.06,20261009
T02,model_information_gain,1,6,18,9,1.5640598324008312e-13,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999954,-134.13964694352634,0.0026057366304288888,True,True,0.06,20261009
T02,model_information_gain,1,7,19,9,1.67842145409356e-14,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999996,-142.2467832049,0.0023079441682144,True,True,0.06,20261009
T02,model_information_gain,1,8,20,9,1.128613429128372e-15,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),1.0,-150.53642774675373,0.002744237706292223,True,True,0.06,20261009
T02,parameter_information_gain,1,0,12,9,0.0020819891514783292,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9998075267586274,-96.18354890950687,0.0026096231982890325,True,True,0.06,20261009
T02,parameter_information_gain,1,1,13,9,7.300747662596398e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999946184972864,-105.25230835084315,0.0007014461919356738,True,True,0.06,20261009
T02,parameter_information_gain,1,2,14,9,2.9183630065623568e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999979884265066,-114.41329963596903,0.0014672259504745066,True,True,0.06,20261009
T02,parameter_information_gain,1,3,15,9,7.202540147204578e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999946117062655,-118.94913968787323,0.004995194084171023,True,True,0.06,20261009
T02,parameter_information_gain,1,4,16,9,2.5152058315262527e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999982569031366,-127.90829706050188,0.0054409393647236876,True,True,0.06,20261009
T02,parameter_information_gain,1,5,17,9,8.491150518335474e-06,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999994550106119,-137.0363722058791,0.005538988455727417,True,True,0.06,20261009
T02,parameter_information_gain,1,6,18,9,1.6533008206714575e-06,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999042453072,-145.2861958269241,0.00471892786390297,True,True,0.06,20261009
T02,parameter_information_gain,1,7,19,8,8.258930549285378e-12,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999997333,-145.5206243941202,0.0022897032149053775,True,True,0.06,20261009
T02,parameter_information_gain,1,8,20,8,1.6949248751583386e-12,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999482,-154.04122208256643,0.0018782566946272338,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,0,12,9,0.0020819891514783292,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9998075267586274,-96.18354890950687,0.0026096231982890325,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,1,13,9,7.300747662596398e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999946184972864,-105.25230835084315,0.0007014461919356738,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,2,14,9,2.9183630065623568e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999979884265066,-114.41329963596903,0.0014672259504745066,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,3,15,9,7.202540147204578e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999946117062655,-118.94913968787323,0.004995194084171023,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,4,16,9,2.5152058315262527e-05,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999982569031366,-127.90829706050188,0.0054409393647236876,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,5,17,9,8.491150518335474e-06,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999994550106119,-137.0363722058791,0.005538988455727417,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,6,18,9,1.6533008206714575e-06,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999042453072,-145.2861958269241,0.00471892786390297,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,7,19,8,8.258930549285378e-12,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999997333,-145.5206243941202,0.0022897032149053775,True,True,0.06,20261009
T02,joint_structure_parameter_information_gain,1,8,20,8,1.6949248751583386e-12,gate1d_t02_01,M_base(x) * (1 + (p6 * x1 * x2)),0.9999999999999482,-154.04122208256643,0.0018782566946272338,True,True,0.06,20261009
T03,space_filling_design,1,0,12,9,1.462779062183424,gate1d_t03_03,M_base(x) + sin((pysr_coefficient_1 * (sin(x2) + (-1 * x2)))),0.28510234746426816,-83.92103870865171,0.11221472498197306,False,False,0.07500000000000001,20261009
T03,space_filling_design,1,1,13,9,0.6745113384781155,gate1d_t03_02,M_base(x) + ((sin(x2) + (-1 * x2)) * pysr_coefficient_1),0.609775238089286,-91.79457255260444,0.015156170951101883,True,False,0.07500000000000001,20261009
T03,space_filling_design,1,2,14,9,0.6690552674137913,gate1d_t03_02,M_base(x) + ((sin(x2) + (-1 * x2)) * pysr_coefficient_1),0.6174470340032703,-99.9287656329255,0.015156183024999778,True,False,0.07500000000000001,20261009
T03,space_filling_design,1,3,15,9,0.681310504153449,gate1d_t03_02,M_base(x) + ((sin(x2) + (-1 * x2)) * pysr_coefficient_1),0.5864851264506278,-106.97926310289104,0.016781885296988607,True,False,0.07500000000000001,20261009
T03,space_filling_design,1,4,16,9,0.6716789425693998,gate1d_t03_02,M_base(x) + ((sin(x2) + (-1 * x2)) * pysr_coefficient_1),0.6033905495422602,-115.14042377767859,0.015875631216277535,True,False,0.07500000000000001,20261009
